activity_id,stage,source_machine,source_cores,source_speed_mhz,source_peak_gflops,c3d_reference_gflops,source_speedup_vs_c3d,observed_runtime_seconds,et0_c3d_seconds,avg_cpu_percent
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence13id0000986,map,compute-5,48,1200,460.800000,422.400000,1.090909091,53.977000,58.884000,100.0019
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence14id0000987,map,compute-5,48,1200,460.800000,422.400000,1.090909091,46.188000,50.386909,99.1253
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence15id0000988,map,compute-4,48,1209,464.256000,422.400000,1.099090909,36.870000,40.523482,96.1758
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence16id0000989,map,compute-4,48,1209,464.256000,422.400000,1.099090909,40.932000,44.987989,98.5244
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence17id0000990,map,compute-4,48,1209,464.256000,422.400000,1.099090909,36.346000,39.947558,98.8912
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence18id0000991,map,compute-3,48,1200,460.800000,422.400000,1.090909091,44.094000,48.102545,98.1607
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence19id0000992,map,compute-7,48,1275,489.600000,422.400000,1.159090909,37.583000,43.562114,98.925
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence2id0000993,map,compute-5,48,1200,460.800000,422.400000,1.090909091,62.386000,68.057455,98.9517
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence20id0000994,map,compute-5,48,1200,460.800000,422.400000,1.090909091,49.606000,54.115636,100.002
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence21id0000995,map,compute-4,48,1209,464.256000,422.400000,1.099090909,42.261000,46.448681,97.8562
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence22id0000996,map,compute-5,48,1200,460.800000,422.400000,1.090909091,45.822000,49.987636,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence23id0000997,map,compute-4,48,1209,464.256000,422.400000,1.099090909,27.953000,30.722888,96.673
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence24id0000998,map,compute-5,48,1200,460.800000,422.400000,1.090909091,29.181000,31.833818,98.619
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence25id0000999,map,compute-7,48,1275,489.600000,422.400000,1.159090909,32.016000,37.109455,97.9323
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence26id0001000,map,compute-7,48,1275,489.600000,422.400000,1.159090909,32.587000,37.771295,98.6344
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence27id0001001,map,compute-5,48,1200,460.800000,422.400000,1.090909091,31.348000,34.197818,97.4033
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence28id0001002,map,compute-5,48,1200,460.800000,422.400000,1.090909091,48.220000,52.603636,95.5599
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence29id0001003,map,compute-5,48,1200,460.800000,422.400000,1.090909091,44.535000,48.583636,99.0928
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence3id0001004,map,compute-5,48,1200,460.800000,422.400000,1.090909091,62.290000,67.952727,99.0207
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence30id0001005,map,compute-5,48,1200,460.800000,422.400000,1.090909091,48.114000,52.488000,97.0071
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence31id0001006,map,compute-5,48,1200,460.800000,422.400000,1.090909091,46.116000,50.308364,99.1283
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence32id0001007,map,compute-6,48,1200,460.800000,422.400000,1.090909091,26.724000,29.153455,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence33id0001008,map,compute-4,48,1209,464.256000,422.400000,1.099090909,28.517000,31.342775,96.4653
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence34id0001009,map,compute-5,48,1200,460.800000,422.400000,1.090909091,30.709000,33.500727,92.1619
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence35id0001010,map,compute-7,48,1275,489.600000,422.400000,1.159090909,28.331000,32.838205,97.8575
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence36id0001011,map,compute-7,48,1275,489.600000,422.400000,1.159090909,27.662000,32.062773,96.6814
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence37id0001012,map,compute-5,48,1200,460.800000,422.400000,1.090909091,46.265000,50.470909,99.1333
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence38id0001013,map,compute-3,48,1200,460.800000,422.400000,1.090909091,35.391000,38.608364,93.8544
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence39id0001014,map,compute-5,48,1200,460.800000,422.400000,1.090909091,46.454000,50.677091,98.4049
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence4id0001015,map,compute-5,48,1200,460.800000,422.400000,1.090909091,61.032000,66.580364,95.6695
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence40id0001016,map,compute-3,48,1200,460.800000,422.400000,1.090909091,32.408000,35.354182,98.1208
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence41id0001017,map,compute-6,48,1200,460.800000,422.400000,1.090909091,38.804000,42.331636,98.4563
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence42id0001018,map,compute-6,48,1200,460.800000,422.400000,1.090909091,41.179000,44.922545,99.4949
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence43id0001019,map,compute-5,48,1200,460.800000,422.400000,1.090909091,32.950000,35.945455,96.3338
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence44id0001020,map,compute-4,48,1209,464.256000,422.400000,1.099090909,31.393000,34.503761,99.1813
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence45id0001021,map,compute-3,48,1200,460.800000,422.400000,1.090909091,34.358000,37.481455,97.6425
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence46id0001022,map,compute-3,48,1200,460.800000,422.400000,1.090909091,30.171000,32.913818,98.3295
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence47id0001023,map,compute-6,48,1200,460.800000,422.400000,1.090909091,42.144000,45.975273,99.4993
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence48id0001024,map,compute-6,48,1200,460.800000,422.400000,1.090909091,43.654000,47.622545,99.6358
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence49id0001025,map,compute-6,48,1200,460.800000,422.400000,1.090909091,42.888000,46.786909,99.5034
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence5id0001026,map,compute-3,48,1200,460.800000,422.400000,1.090909091,47.130000,51.414545,96.6773
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence50id0001027,map,compute-6,48,1200,460.800000,422.400000,1.090909091,27.790000,30.316364,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence51id0001028,map,compute-4,48,1209,464.256000,422.400000,1.099090909,30.940000,34.005873,98.0381
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence52id0001029,map,compute-4,48,1209,464.256000,422.400000,1.099090909,30.430000,33.445336,96.671
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence53id0001030,map,compute-4,48,1209,464.256000,422.400000,1.099090909,29.790000,32.741918,97.2843
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence54id0001031,map,compute-5,48,1200,460.800000,422.400000,1.090909091,27.862000,30.394909,98.5213
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence55id0001032,map,compute-3,48,1200,460.800000,422.400000,1.090909091,36.483000,39.799636,98.3115
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence56id0001033,map,compute-5,48,1200,460.800000,422.400000,1.090909091,47.238000,51.532364,97.8619
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence57id0001034,map,compute-4,48,1209,464.256000,422.400000,1.099090909,29.826000,32.781485,97.7101
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence58id0001035,map,compute-7,48,1275,489.600000,422.400000,1.159090909,34.556000,40.053545,99.6325
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence59id0001036,map,compute-6,48,1200,460.800000,422.400000,1.090909091,34.667000,37.818545,99.6625
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence6id0001037,map,compute-5,48,1200,460.800000,422.400000,1.090909091,55.731000,60.797455,98.9108
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence60id0001038,map,compute-5,48,1200,460.800000,422.400000,1.090909091,46.863000,51.123273,97.4052
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence61id0001039,map,compute-7,48,1275,489.600000,422.400000,1.159090909,28.578000,33.124500,97.1482
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence62id0001040,map,compute-3,48,1200,460.800000,422.400000,1.090909091,30.660000,33.447273,97.3483
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence63id0001041,map,compute-4,48,1209,464.256000,422.400000,1.099090909,30.240000,33.236509,93.6541
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence64id0001042,map,compute-5,48,1200,460.800000,422.400000,1.090909091,27.652000,30.165818,97.8085
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence65id0001043,map,compute-3,48,1200,460.800000,422.400000,1.090909091,27.079000,29.540727,97.7732
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence66id0001044,map,compute-3,48,1200,460.800000,422.400000,1.090909091,33.928000,37.012364,95.2399
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence67id0001045,map,compute-7,48,1275,489.600000,422.400000,1.159090909,28.814000,33.398045,98.5944
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence68id0001046,map,compute-4,48,1209,464.256000,422.400000,1.099090909,27.988000,30.761356,97.8098
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence69id0001047,map,compute-6,48,1200,460.800000,422.400000,1.090909091,24.918000,27.183273,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence7id0001048,map,compute-3,48,1200,460.800000,422.400000,1.090909091,42.592000,46.464000,98.5842
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence8id0001049,map,compute-6,48,1200,460.800000,422.400000,1.090909091,34.954000,38.131636,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s3sequence9id0001050,map,compute-6,48,1200,460.800000,422.400000,1.090909091,34.980000,38.160000,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence1id0001051,map,compute-4,48,1209,464.256000,422.400000,1.099090909,30.132000,33.117807,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence10id0001052,map,compute-6,48,1200,460.800000,422.400000,1.090909091,28.848000,31.470545,100.0035
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence11id0001053,map,compute-6,48,1200,460.800000,422.400000,1.090909091,28.538000,31.132364,99.9965
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence12id0001054,map,compute-7,48,1275,489.600000,422.400000,1.159090909,27.155000,31.475114,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence13id0001055,map,compute-5,48,1200,460.800000,422.400000,1.090909091,29.231000,31.888364,100.0034
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence14id0001056,map,compute-3,48,1200,460.800000,422.400000,1.090909091,29.345000,32.012727,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence15id0001057,map,compute-6,48,1200,460.800000,422.400000,1.090909091,27.499000,29.998909,100.0036
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence16id0001058,map,compute-5,48,1200,460.800000,422.400000,1.090909091,27.870000,30.403636,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence17id0001059,map,compute-3,48,1200,460.800000,422.400000,1.090909091,37.874000,41.317091,100.0026
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence18id0001060,map,compute-5,48,1200,460.800000,422.400000,1.090909091,27.855000,30.387273,100.0036
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence19id0001061,map,compute-5,48,1200,460.800000,422.400000,1.090909091,27.610000,30.120000,99.9783
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence2id0001062,map,compute-5,48,1200,460.800000,422.400000,1.090909091,33.805000,36.878182,100.003
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence20id0001063,map,compute-3,48,1200,460.800000,422.400000,1.090909091,37.890000,41.334545,99.7651
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence21id0001064,map,compute-7,48,1275,489.600000,422.400000,1.159090909,34.672000,40.188000,100.0029
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence22id0001065,map,compute-3,48,1200,460.800000,422.400000,1.090909091,30.312000,33.067636,100.0066
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence23id0001066,map,compute-5,48,1200,460.800000,422.400000,1.090909091,28.644000,31.248000,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence24id0001067,map,compute-7,48,1275,489.600000,422.400000,1.159090909,31.929000,37.008614,100.0031
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence25id0001068,map,compute-6,48,1200,460.800000,422.400000,1.090909091,25.898000,28.252364,100.0039
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence26id0001069,map,compute-3,48,1200,460.800000,422.400000,1.090909091,29.229000,31.886182,100.0034
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence27id0001070,map,compute-5,48,1200,460.800000,422.400000,1.090909091,30.583000,33.363273,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence28id0001071,map,compute-5,48,1200,460.800000,422.400000,1.090909091,28.029000,30.577091,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence29id0001072,map,compute-6,48,1200,460.800000,422.400000,1.090909091,28.067000,30.618545,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence3id0001073,map,compute-6,48,1200,460.800000,422.400000,1.090909091,28.155000,30.714545,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence30id0001074,map,compute-5,48,1200,460.800000,422.400000,1.090909091,30.928000,33.739636,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence31id0001075,map,compute-5,48,1200,460.800000,422.400000,1.090909091,31.328000,34.176000,100.0032
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence32id0001076,map,compute-3,48,1200,460.800000,422.400000,1.090909091,35.855000,39.114545,100.0028
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence33id0001077,map,compute-5,48,1200,460.800000,422.400000,1.090909091,28.596000,31.195636,100.0035
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence34id0001078,map,compute-3,48,1200,460.800000,422.400000,1.090909091,34.931000,38.106545,97.8558
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence35id0001079,map,compute-5,48,1200,460.800000,422.400000,1.090909091,31.862000,34.758545,100.0031
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence36id0001080,map,compute-3,48,1200,460.800000,422.400000,1.090909091,34.830000,37.996364,100.0029
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence37id0001081,map,compute-6,48,1200,460.800000,422.400000,1.090909091,26.020000,28.385455,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence38id0001082,map,compute-3,48,1200,460.800000,422.400000,1.090909091,34.162000,37.267636,100.0029
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence39id0001083,map,compute-5,48,1200,460.800000,422.400000,1.090909091,31.573000,34.443273,100.0032
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence4id0001084,map,compute-5,48,1200,460.800000,422.400000,1.090909091,30.427000,33.193091,100.0033
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence40id0001085,map,compute-3,48,1200,460.800000,422.400000,1.090909091,34.219000,37.329818,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence41id0001086,map,compute-6,48,1200,460.800000,422.400000,1.090909091,31.291000,34.135636,100.0032
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence42id0001087,map,compute-6,48,1200,460.800000,422.400000,1.090909091,27.315000,29.798182,100.0037
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence43id0001088,map,compute-7,48,1275,489.600000,422.400000,1.159090909,26.428000,30.632455,99.7238
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence44id0001089,map,compute-6,48,1200,460.800000,422.400000,1.090909091,29.071000,31.713818,100.0034
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence45id0001090,map,compute-6,48,1200,460.800000,422.400000,1.090909091,27.004000,29.458909,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence46id0001091,map,compute-4,48,1209,464.256000,422.400000,1.099090909,25.994000,28.569769,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence47id0001092,map,compute-5,48,1200,460.800000,422.400000,1.090909091,31.353000,34.203273,100.0032
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence48id0001093,map,compute-6,48,1200,460.800000,422.400000,1.090909091,27.890000,30.425455,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence49id0001094,map,compute-5,48,1200,460.800000,422.400000,1.090909091,26.547000,28.960364,100.0038
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence5id0001095,map,compute-6,48,1200,460.800000,422.400000,1.090909091,28.758000,31.372364,100.0035
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence50id0001096,map,compute-5,48,1200,460.800000,422.400000,1.090909091,29.031000,31.670182,100.0034
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence51id0001097,map,compute-7,48,1275,489.600000,422.400000,1.159090909,26.574000,30.801682,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence52id0001098,map,compute-6,48,1200,460.800000,422.400000,1.090909091,26.753000,29.185091,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence53id0001099,map,compute-6,48,1200,460.800000,422.400000,1.090909091,26.509000,28.918909,100.0038
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence54id0001100,map,compute-5,48,1200,460.800000,422.400000,1.090909091,29.577000,32.265818,98.3906
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence55id0001101,map,compute-6,48,1200,460.800000,422.400000,1.090909091,26.670000,29.094545,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence56id0001102,map,compute-5,48,1200,460.800000,422.400000,1.090909091,27.611000,30.121091,100.0036
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence57id0001103,map,compute-3,48,1200,460.800000,422.400000,1.090909091,36.154000,39.440727,100.0028
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence58id0001104,map,compute-7,48,1275,489.600000,422.400000,1.159090909,26.596000,30.827182,100.0038
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence59id0001105,map,compute-5,48,1200,460.800000,422.400000,1.090909091,27.348000,29.834182,100.0037
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence6id0001106,map,compute-6,48,1200,460.800000,422.400000,1.090909091,29.934000,32.655273,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence60id0001107,map,compute-7,48,1275,489.600000,422.400000,1.159090909,33.678000,39.035864,100.003
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence61id0001108,map,compute-5,48,1200,460.800000,422.400000,1.090909091,33.345000,36.376364,100.003
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence62id0001109,map,compute-7,48,1275,489.600000,422.400000,1.159090909,32.414000,37.570773,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence63id0001110,map,compute-5,48,1200,460.800000,422.400000,1.090909091,30.319000,33.075273,100.0033
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence64id0001111,map,compute-5,48,1200,460.800000,422.400000,1.090909091,28.580000,31.178182,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence65id0001112,map,compute-6,48,1200,460.800000,422.400000,1.090909091,26.934000,29.382545,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence66id0001113,map,compute-5,48,1200,460.800000,422.400000,1.090909091,31.070000,33.894545,100.0064
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence67id0001114,map,compute-7,48,1275,489.600000,422.400000,1.159090909,32.378000,37.529045,100.0031
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence68id0001115,map,compute-5,48,1200,460.800000,422.400000,1.090909091,30.361000,33.121091,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence69id0001116,map,compute-7,48,1275,489.600000,422.400000,1.159090909,32.138000,37.250864,100.0031
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence7id0001117,map,compute-5,48,1200,460.800000,422.400000,1.090909091,30.392000,33.154909,100.0033
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence70id0001118,map,compute-5,48,1200,460.800000,422.400000,1.090909091,30.947000,33.760364,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence71id0001119,map,compute-6,48,1200,460.800000,422.400000,1.090909091,26.813000,29.250545,100.0037
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence72id0001120,map,compute-7,48,1275,489.600000,422.400000,1.159090909,31.553000,36.572795,100.0
mapmap080603ilmn-ga0010003205wwaaxxtaq1s5sequence73id0001121,map,compute-5,48,1200,460.800000,422.400000,1.090909091,29.023000,31.661455,99.9724
